"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"55401","9239.557035","127.0.0.1","127.0.0.1","3836","56883","TCP","210","25902","3836  >  56883 [PSH, ACK] Seq=1 Ack=372 Win=65024 Len=166 [TCP PDU reassembled in 55403]"
"55402","9239.557085","127.0.0.1","127.0.0.1","56883","3836","TCP","44","25902","56883  >  3836 [ACK] Seq=372 Ack=167 Win=65280 Len=0"
"55403","9239.557121","127.0.0.1","127.0.0.1","3836","56883","HTTP/JSON","407","25902","HTTP/1.1 200 OK , JSON (application/json)"
"55404","9239.557137","127.0.0.1","127.0.0.1","56883","3836","TCP","44","25902","56883  >  3836 [ACK] Seq=372 Ack=530 Win=64768 Len=0"
"55405","9239.557783","127.0.0.1","127.0.0.1","56883","3836","TCP","44","25902","56883  >  3836 [FIN, ACK] Seq=372 Ack=530 Win=64768 Len=0"
"55406","9239.557842","127.0.0.1","127.0.0.1","3836","56883","TCP","44","25902","3836  >  56883 [ACK] Seq=530 Ack=373 Win=65024 Len=0"
"55407","9239.560970","127.0.0.1","127.0.0.1","3836","56883","TCP","44","25902","3836  >  56883 [FIN, ACK] Seq=530 Ack=373 Win=65024 Len=0"
"55408","9239.561021","127.0.0.1","127.0.0.1","56883","3836","TCP","44","25902","56883  >  3836 [ACK] Seq=373 Ack=531 Win=64768 Len=0"
"55461","9249.563285","127.0.0.1","127.0.0.1","56898","3836","TCP","56","25981","56898  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55462","9249.563384","127.0.0.1","127.0.0.1","3836","56898","TCP","56","25981","3836  >  56898 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55463","9249.563440","127.0.0.1","127.0.0.1","56898","3836","TCP","44","25981","56898  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"55464","9249.563557","127.0.0.1","127.0.0.1","56898","3836","HTTP","695","25981","GET /respond?query=The%20number%20of%20students%20in%20a%20school%20hall%20was%201000.%20The%20hall%20had%203%20entrances%20A%2C%20B%2C%20and%20C%20which%20also%20served%20as%20the%20exits.%20If%20after%20a%20meeting%2030%25%20of%20the%20students%20went%20out%20of%20the%20building%20through%20exit%20A%2C%203/5%20of%20the%20remaining%20went%20out%20through%20exit%20B%2C%20and%20the%20rest%20went%20out%20through%20exit%20C%2C%20calculate%20the%20number%20of%20students%20who%20went%20out%20through%20exit%20C. HTTP/1.1 "
"55465","9249.563601","127.0.0.1","127.0.0.1","3836","56898","TCP","44","25981","3836  >  56898 [ACK] Seq=1 Ack=652 Win=64768 Len=0"
"55620","9276.748919","127.0.0.1","127.0.0.1","3836","56898","TCP","210","25981","3836  >  56898 [PSH, ACK] Seq=1 Ack=652 Win=64768 Len=166 [TCP PDU reassembled in 55622]"
"55621","9276.748967","127.0.0.1","127.0.0.1","56898","3836","TCP","44","25981","56898  >  3836 [ACK] Seq=652 Ack=167 Win=65280 Len=0"
"55622","9276.749001","127.0.0.1","127.0.0.1","3836","56898","HTTP/JSON","873","25981","HTTP/1.1 200 OK , JSON (application/json)"
"55623","9276.749023","127.0.0.1","127.0.0.1","56898","3836","TCP","44","25981","56898  >  3836 [ACK] Seq=652 Ack=996 Win=64512 Len=0"
"55624","9276.749621","127.0.0.1","127.0.0.1","56898","3836","TCP","44","25981","56898  >  3836 [FIN, ACK] Seq=652 Ack=996 Win=64512 Len=0"
"55625","9276.749665","127.0.0.1","127.0.0.1","3836","56898","TCP","44","25981","3836  >  56898 [ACK] Seq=996 Ack=653 Win=64768 Len=0"
"55626","9276.752797","127.0.0.1","127.0.0.1","3836","56898","TCP","44","25981","3836  >  56898 [FIN, ACK] Seq=996 Ack=653 Win=64768 Len=0"
"55627","9276.752845","127.0.0.1","127.0.0.1","56898","3836","TCP","44","25981","56898  >  3836 [ACK] Seq=653 Ack=997 Win=64512 Len=0"
"55682","9286.754326","127.0.0.1","127.0.0.1","56918","3836","TCP","56","26085","56918  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55683","9286.754422","127.0.0.1","127.0.0.1","3836","56918","TCP","56","26085","3836  >  56918 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55684","9286.754494","127.0.0.1","127.0.0.1","56918","3836","TCP","44","26085","56918  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"55685","9286.754597","127.0.0.1","127.0.0.1","56918","3836","HTTP","415","26085","GET /respond?query=James%20has%206%20more%20candies%20than%20Robert.%20John%20has%20twice%20as%20many%20candies%20as%20Robert.%20If%20John%20has%2054%20candies%2C%20how%20many%20more%20candies%20does%20John%20have%20than%20James%3F HTTP/1.1 "
"55686","9286.754628","127.0.0.1","127.0.0.1","3836","56918","TCP","44","26085","3836  >  56918 [ACK] Seq=1 Ack=372 Win=65024 Len=0"
"55790","9304.269852","127.0.0.1","127.0.0.1","3836","56918","TCP","210","26085","3836  >  56918 [PSH, ACK] Seq=1 Ack=372 Win=65024 Len=166 [TCP PDU reassembled in 55792]"
"55791","9304.269923","127.0.0.1","127.0.0.1","56918","3836","TCP","44","26085","56918  >  3836 [ACK] Seq=372 Ack=167 Win=65280 Len=0"
"55792","9304.269974","127.0.0.1","127.0.0.1","3836","56918","HTTP/JSON","610","26085","HTTP/1.1 200 OK , JSON (application/json)"
"55793","9304.270002","127.0.0.1","127.0.0.1","56918","3836","TCP","44","26085","56918  >  3836 [ACK] Seq=372 Ack=733 Win=64768 Len=0"
"55794","9304.270684","127.0.0.1","127.0.0.1","56918","3836","TCP","44","26085","56918  >  3836 [FIN, ACK] Seq=372 Ack=733 Win=64768 Len=0"
"55795","9304.270736","127.0.0.1","127.0.0.1","3836","56918","TCP","44","26085","3836  >  56918 [ACK] Seq=733 Ack=373 Win=65024 Len=0"
"55796","9304.274213","127.0.0.1","127.0.0.1","3836","56918","TCP","44","26085","3836  >  56918 [FIN, ACK] Seq=733 Ack=373 Win=65024 Len=0"
"55797","9304.274269","127.0.0.1","127.0.0.1","56918","3836","TCP","44","26085","56918  >  3836 [ACK] Seq=373 Ack=734 Win=64768 Len=0"
"55850","9314.276190","127.0.0.1","127.0.0.1","56933","3836","TCP","56","26163","56933  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55851","9314.276298","127.0.0.1","127.0.0.1","3836","56933","TCP","56","26163","3836  >  56933 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"55852","9314.276362","127.0.0.1","127.0.0.1","56933","3836","TCP","44","26163","56933  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"55853","9314.276459","127.0.0.1","127.0.0.1","56933","3836","HTTP","433","26163","GET /respond?query=Dolly%20has%20two%20books.%20Pandora%20has%20one.%20If%20both%20Dolly%20and%20Pandora%20read%20each%20others%27%20books%20as%20well%20as%20their%20own%2C%20how%20many%20books%20will%20they%20collectively%20read%20by%20the%20end%3F HTTP/1.1 "
"55854","9314.276490","127.0.0.1","127.0.0.1","3836","56933","TCP","44","26163","3836  >  56933 [ACK] Seq=1 Ack=390 Win=65024 Len=0"
"56191","9374.373566","127.0.0.1","127.0.0.1","3836","56933","TCP","210","26163","3836  >  56933 [PSH, ACK] Seq=1 Ack=390 Win=65024 Len=166 [TCP PDU reassembled in 56193]"
"56192","9374.373614","127.0.0.1","127.0.0.1","56933","3836","TCP","44","26163","56933  >  3836 [ACK] Seq=390 Ack=167 Win=65280 Len=0"
"56193","9374.373648","127.0.0.1","127.0.0.1","3836","56933","HTTP/JSON","457","26163","HTTP/1.1 200 OK , JSON (application/json)"
"56194","9374.373669","127.0.0.1","127.0.0.1","56933","3836","TCP","44","26163","56933  >  3836 [ACK] Seq=390 Ack=580 Win=64768 Len=0"
"56195","9374.374437","127.0.0.1","127.0.0.1","56933","3836","TCP","44","26163","56933  >  3836 [FIN, ACK] Seq=390 Ack=580 Win=64768 Len=0"
"56196","9374.374496","127.0.0.1","127.0.0.1","3836","56933","TCP","44","26163","3836  >  56933 [ACK] Seq=580 Ack=391 Win=65024 Len=0"
"56197","9374.377326","127.0.0.1","127.0.0.1","3836","56933","TCP","44","26163","3836  >  56933 [FIN, ACK] Seq=580 Ack=391 Win=65024 Len=0"
"56198","9374.377378","127.0.0.1","127.0.0.1","56933","3836","TCP","44","26163","56933  >  3836 [ACK] Seq=391 Ack=581 Win=64768 Len=0"
"56255","9384.379732","127.0.0.1","127.0.0.1","56971","3836","TCP","56","26360","56971  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56256","9384.379863","127.0.0.1","127.0.0.1","3836","56971","TCP","56","26360","3836  >  56971 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56257","9384.379923","127.0.0.1","127.0.0.1","56971","3836","TCP","44","26360","56971  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"56258","9384.380077","127.0.0.1","127.0.0.1","56971","3836","HTTP","548","26360","GET /respond?query=Mike%20was%20a%20pen%20pal%20with%205%20people.%20%20He%20stopped%20being%20penpals%20with%202%20of%20them.%20%20They%20each%20send%202%20letters%20a%20week%20that%20are%205%20pages%20long.%20%20He%20responds%20in%20kind.%20%20He%20can%20write%20a%20page%20every%206%20minutes.%20%20How%20many%20hours%20does%20he%20spend%20writing%20a%20week%3F HTTP/1.1 "
"56259","9384.380111","127.0.0.1","127.0.0.1","3836","56971","TCP","44","26360","3836  >  56971 [ACK] Seq=1 Ack=505 Win=65024 Len=0"
"56362","9402.841322","127.0.0.1","127.0.0.1","3836","56971","TCP","210","26360","3836  >  56971 [PSH, ACK] Seq=1 Ack=505 Win=65024 Len=166 [TCP PDU reassembled in 56364]"
"56363","9402.841371","127.0.0.1","127.0.0.1","56971","3836","TCP","44","26360","56971  >  3836 [ACK] Seq=505 Ack=167 Win=65280 Len=0"
"56364","9402.841414","127.0.0.1","127.0.0.1","3836","56971","HTTP/JSON","429","26360","HTTP/1.1 200 OK , JSON (application/json)"
"56365","9402.841431","127.0.0.1","127.0.0.1","56971","3836","TCP","44","26360","56971  >  3836 [ACK] Seq=505 Ack=552 Win=64768 Len=0"
"56366","9402.842128","127.0.0.1","127.0.0.1","56971","3836","TCP","44","26360","56971  >  3836 [FIN, ACK] Seq=505 Ack=552 Win=64768 Len=0"
"56367","9402.842190","127.0.0.1","127.0.0.1","3836","56971","TCP","44","26360","3836  >  56971 [ACK] Seq=552 Ack=506 Win=65024 Len=0"
"56368","9402.844921","127.0.0.1","127.0.0.1","3836","56971","TCP","44","26360","3836  >  56971 [FIN, ACK] Seq=552 Ack=506 Win=65024 Len=0"
"56369","9402.844972","127.0.0.1","127.0.0.1","56971","3836","TCP","44","26360","56971  >  3836 [ACK] Seq=506 Ack=553 Win=64768 Len=0"
"56427","9412.847558","127.0.0.1","127.0.0.1","56988","3836","TCP","56","26440","56988  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56428","9412.847682","127.0.0.1","127.0.0.1","3836","56988","TCP","56","26440","3836  >  56988 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56429","9412.847764","127.0.0.1","127.0.0.1","56988","3836","TCP","44","26440","56988  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"56430","9412.847890","127.0.0.1","127.0.0.1","56988","3836","HTTP","529","26440","GET /respond?query=Jason%20has%20a%20phone%20plan%20of%201000%20minutes%20per%20month.%20Every%20day%20he%20has%20a%2015-minute%20call%20with%20his%20boss%2C%20and%20he%27s%20had%20300%20extra%20minutes%20of%20call%20this%20month%20to%20other%20people.%20How%20many%20minutes%20does%20Jason%20have%20left%20if%20this%20month%20has%2030%20days%3F HTTP/1.1 "
"56431","9412.847932","127.0.0.1","127.0.0.1","3836","56988","TCP","44","26440","3836  >  56988 [ACK] Seq=1 Ack=486 Win=65024 Len=0"
"56508","9426.190578","127.0.0.1","127.0.0.1","3836","56988","TCP","210","26440","3836  >  56988 [PSH, ACK] Seq=1 Ack=486 Win=65024 Len=166 [TCP PDU reassembled in 56510]"
"56509","9426.190626","127.0.0.1","127.0.0.1","56988","3836","TCP","44","26440","56988  >  3836 [ACK] Seq=486 Ack=167 Win=65280 Len=0"
"56510","9426.190660","127.0.0.1","127.0.0.1","3836","56988","HTTP/JSON","402","26440","HTTP/1.1 200 OK , JSON (application/json)"
"56511","9426.190679","127.0.0.1","127.0.0.1","56988","3836","TCP","44","26440","56988  >  3836 [ACK] Seq=486 Ack=525 Win=64768 Len=0"
"56512","9426.191242","127.0.0.1","127.0.0.1","56988","3836","TCP","44","26440","56988  >  3836 [FIN, ACK] Seq=486 Ack=525 Win=64768 Len=0"
"56513","9426.191287","127.0.0.1","127.0.0.1","3836","56988","TCP","44","26440","3836  >  56988 [ACK] Seq=525 Ack=487 Win=65024 Len=0"
"56514","9426.194097","127.0.0.1","127.0.0.1","3836","56988","TCP","44","26440","3836  >  56988 [FIN, ACK] Seq=525 Ack=487 Win=65024 Len=0"
"56515","9426.194142","127.0.0.1","127.0.0.1","56988","3836","TCP","44","26440","56988  >  3836 [ACK] Seq=487 Ack=526 Win=64768 Len=0"
"56576","9436.196306","127.0.0.1","127.0.0.1","57002","3836","TCP","56","26506","57002  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56577","9436.196404","127.0.0.1","127.0.0.1","3836","57002","TCP","56","26506","3836  >  57002 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56578","9436.196464","127.0.0.1","127.0.0.1","57002","3836","TCP","44","26506","57002  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"56579","9436.196574","127.0.0.1","127.0.0.1","57002","3836","HTTP","627","26506","GET /respond?query=Griffin%20had%2024%20french%20fries%2C%20but%20Kyle%20took%205%20of%20them.%20%20Billy%20took%20twice%20as%20many%20as%20Kyle.%20%20Ginger%20gave%20Griffin%20a%20handful%20of%20her%20fries%2C%20and%20then%20Colby%20took%20from%20Griffin%203%20less%20than%20the%20number%20of%20fries%20that%20Kyle%20had%20taken.%20%20If%20in%20the%20end%20Griffin%20had%2027%20fries%2C%20how%20many%20fries%20did%20Ginger%20give%20Griffin%3F HTTP/1.1 "
"56580","9436.196611","127.0.0.1","127.0.0.1","3836","57002","TCP","44","26506","3836  >  57002 [ACK] Seq=1 Ack=584 Win=64768 Len=0"
"56715","9460.380869","127.0.0.1","127.0.0.1","3836","57002","TCP","210","26506","3836  >  57002 [PSH, ACK] Seq=1 Ack=584 Win=64768 Len=166 [TCP PDU reassembled in 56717]"
"56716","9460.380920","127.0.0.1","127.0.0.1","57002","3836","TCP","44","26506","57002  >  3836 [ACK] Seq=584 Ack=167 Win=65280 Len=0"
"56717","9460.380953","127.0.0.1","127.0.0.1","3836","57002","HTTP/JSON","504","26506","HTTP/1.1 200 OK , JSON (application/json)"
"56718","9460.380974","127.0.0.1","127.0.0.1","57002","3836","TCP","44","26506","57002  >  3836 [ACK] Seq=584 Ack=627 Win=64768 Len=0"
"56719","9460.381615","127.0.0.1","127.0.0.1","57002","3836","TCP","44","26506","57002  >  3836 [FIN, ACK] Seq=584 Ack=627 Win=64768 Len=0"
"56720","9460.381659","127.0.0.1","127.0.0.1","3836","57002","TCP","44","26506","3836  >  57002 [ACK] Seq=627 Ack=585 Win=64768 Len=0"
"56721","9460.384497","127.0.0.1","127.0.0.1","3836","57002","TCP","44","26506","3836  >  57002 [FIN, ACK] Seq=627 Ack=585 Win=64768 Len=0"
"56722","9460.384550","127.0.0.1","127.0.0.1","57002","3836","TCP","44","26506","57002  >  3836 [ACK] Seq=585 Ack=628 Win=64768 Len=0"
"56781","9470.387017","127.0.0.1","127.0.0.1","57020","3836","TCP","56","26603","57020  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56782","9470.387116","127.0.0.1","127.0.0.1","3836","57020","TCP","56","26603","3836  >  57020 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"56783","9470.387176","127.0.0.1","127.0.0.1","57020","3836","TCP","44","26603","57020  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"56784","9470.387281","127.0.0.1","127.0.0.1","57020","3836","HTTP","588","26603","GET /respond?query=There%20are%204%20snails%20in%20one%20aquarium%20and%2032%20snails%20in%20another%20aquarium.%20The%20difference%20between%20the%20number%20of%20snails%20in%20the%20two%20aquariums%20is%20twice%20the%20amount%20of%20fish%20in%20both%20aquariums.%20If%20both%20aquariums%20have%20the%20same%20number%20of%20fish%20in%20them%2C%20how%20many%20fish%20are%20there%20in%20each%20aquarium%3F HTTP/1.1 "
"56785","9470.387316","127.0.0.1","127.0.0.1","3836","57020","TCP","44","26603","3836  >  57020 [ACK] Seq=1 Ack=545 Win=64768 Len=0"
"56990","9507.005227","127.0.0.1","127.0.0.1","3836","57020","TCP","210","26603","3836  >  57020 [PSH, ACK] Seq=1 Ack=545 Win=64768 Len=166 [TCP PDU reassembled in 56992]"
"56991","9507.005276","127.0.0.1","127.0.0.1","57020","3836","TCP","44","26603","57020  >  3836 [ACK] Seq=545 Ack=167 Win=65280 Len=0"
"56992","9507.005319","127.0.0.1","127.0.0.1","3836","57020","HTTP/JSON","504","26603","HTTP/1.1 200 OK , JSON (application/json)"
"56993","9507.005340","127.0.0.1","127.0.0.1","57020","3836","TCP","44","26603","57020  >  3836 [ACK] Seq=545 Ack=627 Win=64768 Len=0"
"56994","9507.006088","127.0.0.1","127.0.0.1","57020","3836","TCP","44","26603","57020  >  3836 [FIN, ACK] Seq=545 Ack=627 Win=64768 Len=0"
"56995","9507.006140","127.0.0.1","127.0.0.1","3836","57020","TCP","44","26603","3836  >  57020 [ACK] Seq=627 Ack=546 Win=64768 Len=0"
"56996","9507.008988","127.0.0.1","127.0.0.1","3836","57020","TCP","44","26603","3836  >  57020 [FIN, ACK] Seq=627 Ack=546 Win=64768 Len=0"
"56997","9507.009058","127.0.0.1","127.0.0.1","57020","3836","TCP","44","26603","57020  >  3836 [ACK] Seq=546 Ack=628 Win=64768 Len=0"
"57052","9517.011222","127.0.0.1","127.0.0.1","57043","3836","TCP","56","26733","57043  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"57053","9517.011357","127.0.0.1","127.0.0.1","3836","57043","TCP","56","26733","3836  >  57043 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"57054","9517.011418","127.0.0.1","127.0.0.1","57043","3836","TCP","44","26733","57043  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"57055","9517.011525","127.0.0.1","127.0.0.1","57043","3836","HTTP","695","26733","GET /respond?query=Jeans%20makeup%20artist%20charges%20her%20%24250%20an%20hour.%20%20She%20requires%20very%20expensive%20makeup%20for%20a%20movie%20she%20is%20in%20and%20it%20takes%206%20hours%20to%20do%20each%20day%20and%20she%20needs%20it%20done%204%20times%20a%20week.%20%20The%20movie%20takes%205%20weeks%20to%20finish.%20%20After%20the%20movie%20is%20done%20the%20makeup%20artist%20gives%20Jean%20a%2010%25%20discount%20because%20of%20the%20amount%20of%20work%20done.%20%20How%20much%20did%20Jean%20pay%3F HTTP/1.1 "
"57056","9517.011562","127.0.0.1","127.0.0.1","3836","57043","TCP","44","26733","3836  >  57043 [ACK] Seq=1 Ack=652 Win=64768 Len=0"
"57162","9535.723270","127.0.0.1","127.0.0.1","3836","57043","TCP","210","26733","3836  >  57043 [PSH, ACK] Seq=1 Ack=652 Win=64768 Len=166 [TCP PDU reassembled in 57164]"
"57163","9535.723342","127.0.0.1","127.0.0.1","57043","3836","TCP","44","26733","57043  >  3836 [ACK] Seq=652 Ack=167 Win=65280 Len=0"
"57164","9535.723385","127.0.0.1","127.0.0.1","3836","57043","HTTP/JSON","516","26733","HTTP/1.1 200 OK , JSON (application/json)"
"57165","9535.723405","127.0.0.1","127.0.0.1","57043","3836","TCP","44","26733","57043  >  3836 [ACK] Seq=652 Ack=639 Win=64768 Len=0"
"57166","9535.723910","127.0.0.1","127.0.0.1","57043","3836","TCP","44","26733","57043  >  3836 [FIN, ACK] Seq=652 Ack=639 Win=64768 Len=0"
"57167","9535.723955","127.0.0.1","127.0.0.1","3836","57043","TCP","44","26733","3836  >  57043 [ACK] Seq=639 Ack=653 Win=64768 Len=0"
"57168","9535.726954","127.0.0.1","127.0.0.1","3836","57043","TCP","44","26733","3836  >  57043 [FIN, ACK] Seq=639 Ack=653 Win=64768 Len=0"
"57169","9535.727010","127.0.0.1","127.0.0.1","57043","3836","TCP","44","26733","57043  >  3836 [ACK] Seq=653 Ack=640 Win=64768 Len=0"
"57230","9545.728819","127.0.0.1","127.0.0.1","57061","3836","TCP","56","26815","57061  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"57231","9545.728916","127.0.0.1","127.0.0.1","3836","57061","TCP","56","26815","3836  >  57061 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"57232","9545.728972","127.0.0.1","127.0.0.1","57061","3836","TCP","44","26815","57061  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"57233","9545.729084","127.0.0.1","127.0.0.1","57061","3836","HTTP","659","26815","GET /respond?query=Isabelle%20bought%20party%20supplies%20for%20her%20little%20sister%E2%80%99s%20birthday%20party.%20She%20spent%20%2412%20on%20ingredients%20for%20the%20cake%2C%20%2443%20on%20birthday%20presents%2C%20%2415%20on%20decorations%2C%20%244%20on%20invitations%2C%20and%20%2422%20on%20goodie%20bags%20for%20the%20party%20guests.%20She%20split%20the%20cost%20evenly%20three%20ways%20with%20her%20two%20parents.%20How%20many%20dollars%20did%20each%20person%20pay%3F HTTP/1.1 "
"57234","9545.729122","127.0.0.1","127.0.0.1","3836","57061","TCP","44","26815","3836  >  57061 [ACK] Seq=1 Ack=616 Win=64768 Len=0"
"57321","9561.768987","127.0.0.1","127.0.0.1","3836","57061","TCP","210","26815","3836  >  57061 [PSH, ACK] Seq=1 Ack=616 Win=64768 Len=166 [TCP PDU reassembled in 57323]"
"57322","9561.769034","127.0.0.1","127.0.0.1","57061","3836","TCP","44","26815","57061  >  3836 [ACK] Seq=616 Ack=167 Win=65280 Len=0"
"57323","9561.769068","127.0.0.1","127.0.0.1","3836","57061","HTTP/JSON","366","26815","HTTP/1.1 200 OK , JSON (application/json)"
"57324","9561.769085","127.0.0.1","127.0.0.1","57061","3836","TCP","44","26815","57061  >  3836 [ACK] Seq=616 Ack=489 Win=65024 Len=0"
"57325","9561.769822","127.0.0.1","127.0.0.1","57061","3836","TCP","44","26815","57061  >  3836 [FIN, ACK] Seq=616 Ack=489 Win=65024 Len=0"
"57326","9561.769882","127.0.0.1","127.0.0.1","3836","57061","TCP","44","26815","3836  >  57061 [ACK] Seq=489 Ack=617 Win=64768 Len=0"
"57327","9561.776510","127.0.0.1","127.0.0.1","3836","57061","TCP","44","26815","3836  >  57061 [FIN, ACK] Seq=489 Ack=617 Win=64768 Len=0"
"57328","9561.776562","127.0.0.1","127.0.0.1","57061","3836","TCP","44","26815","57061  >  3836 [ACK] Seq=617 Ack=490 Win=65024 Len=0"
