"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"16023","566.603723","127.0.0.1","127.0.0.1","3836","60768","TCP","56","215","3836  >  60768 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16024","566.603740","127.0.0.1","127.0.0.1","60768","3836","TCP","44","215","60768  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16025","566.603770","127.0.0.1","127.0.0.1","60768","3836","HTTP","530","215","GET /respond?query=When%20Freda%20cooks%20canned%20tomatoes%20into%20sauce%2C%20they%20lose%20half%20their%20volume.%20Each%2016%20ounce%20can%20of%20tomatoes%20that%20she%20uses%20contains%20three%20tomatoes.%20Freda%E2%80%99s%20last%20batch%20of%20tomato%20sauce%20made%2032%20ounces%20of%20sauce.%20How%20many%20tomatoes%20did%20Freda%20use%3F HTTP/1.1 "
"16026","566.603779","127.0.0.1","127.0.0.1","3836","60768","TCP","44","215","3836  >  60768 [ACK] Seq=1 Ack=487 Win=65024 Len=0"
"16079","569.121060","127.0.0.1","127.0.0.1","3836","60768","TCP","210","215","3836  >  60768 [PSH, ACK] Seq=1 Ack=487 Win=65024 Len=166 [TCP PDU reassembled in 16081]"
"16080","569.121100","127.0.0.1","127.0.0.1","60768","3836","TCP","44","215","60768  >  3836 [ACK] Seq=487 Ack=167 Win=65280 Len=0"
"16081","569.121114","127.0.0.1","127.0.0.1","3836","60768","HTTP/JSON","761","215","HTTP/1.1 200 OK , JSON (application/json)"
"16082","569.121122","127.0.0.1","127.0.0.1","60768","3836","TCP","44","215","60768  >  3836 [ACK] Seq=487 Ack=884 Win=64512 Len=0"
"16083","569.121469","127.0.0.1","127.0.0.1","60768","3836","TCP","44","215","60768  >  3836 [FIN, ACK] Seq=487 Ack=884 Win=64512 Len=0"
"16084","569.121486","127.0.0.1","127.0.0.1","3836","60768","TCP","44","215","3836  >  60768 [ACK] Seq=884 Ack=488 Win=65024 Len=0"
"16085","569.122667","127.0.0.1","127.0.0.1","3836","60768","TCP","44","215","3836  >  60768 [FIN, ACK] Seq=884 Ack=488 Win=65024 Len=0"
"16086","569.122690","127.0.0.1","127.0.0.1","60768","3836","TCP","44","215","60768  >  3836 [ACK] Seq=488 Ack=885 Win=64512 Len=0"
"16087","569.124755","127.0.0.1","127.0.0.1","60772","3836","TCP","56","217","60772  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16088","569.124865","127.0.0.1","127.0.0.1","3836","60772","TCP","56","217","3836  >  60772 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16089","569.124884","127.0.0.1","127.0.0.1","60772","3836","TCP","44","217","60772  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16090","569.124920","127.0.0.1","127.0.0.1","60772","3836","HTTP","749","217","GET /respond?query=Cars%20have%20lined%20up%20on%20the%20motorway.%20Some%20of%20the%20cars%20drive%20through%20in%20the%20first%2015%20minutes%20of%20the%20traffic%20jam%2C%20then%2020%20more%20cars%20drive%20through%20in%20the%20remaining%2015%20minutes%20of%20the%20jam.%205%20cars%20from%20the%20line%20take%20an%20exit%20so%20they%20don%27t%20have%20to%20drive%20through%20the%20traffic%20jam.%20If%20there%20were%20originally%2030%20cars%20on%20the%20motorway%2C%20how%20many%20cars%20drove%20through%20the%20traffic%20jam%20in%20the%20first%2015%20minutes%3F HTTP/1.1 "
"16091","569.124928","127.0.0.1","127.0.0.1","3836","60772","TCP","44","217","3836  >  60772 [ACK] Seq=1 Ack=706 Win=64768 Len=0"
"16198","572.248001","127.0.0.1","127.0.0.1","3836","60772","TCP","210","217","3836  >  60772 [PSH, ACK] Seq=1 Ack=706 Win=64768 Len=166 [TCP PDU reassembled in 16200]"
"16199","572.248032","127.0.0.1","127.0.0.1","60772","3836","TCP","44","217","60772  >  3836 [ACK] Seq=706 Ack=167 Win=65280 Len=0"
"16200","572.248050","127.0.0.1","127.0.0.1","3836","60772","HTTP/JSON","959","217","HTTP/1.1 200 OK , JSON (application/json)"
"16201","572.248060","127.0.0.1","127.0.0.1","60772","3836","TCP","44","217","60772  >  3836 [ACK] Seq=706 Ack=1082 Win=64256 Len=0"
"16202","572.248327","127.0.0.1","127.0.0.1","60772","3836","TCP","44","217","60772  >  3836 [FIN, ACK] Seq=706 Ack=1082 Win=64256 Len=0"
"16203","572.248347","127.0.0.1","127.0.0.1","3836","60772","TCP","44","217","3836  >  60772 [ACK] Seq=1082 Ack=707 Win=64768 Len=0"
"16204","572.249532","127.0.0.1","127.0.0.1","3836","60772","TCP","44","217","3836  >  60772 [FIN, ACK] Seq=1082 Ack=707 Win=64768 Len=0"
"16205","572.249566","127.0.0.1","127.0.0.1","60772","3836","TCP","44","217","60772  >  3836 [ACK] Seq=707 Ack=1083 Win=64256 Len=0"
"16206","572.250987","127.0.0.1","127.0.0.1","60776","3836","TCP","56","219","60776  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16207","572.251100","127.0.0.1","127.0.0.1","3836","60776","TCP","56","219","3836  >  60776 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16208","572.251123","127.0.0.1","127.0.0.1","60776","3836","TCP","44","219","60776  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16209","572.251158","127.0.0.1","127.0.0.1","60776","3836","HTTP","689","219","GET /respond?query=Mary%20is%20an%20avid%20gardener.%20Yesterday%2C%20she%20received%2018%20new%20potted%20plants%20from%20her%20favorite%20plant%20nursery.%20She%20already%20has%202%20potted%20plants%20on%20each%20of%20the%2040%20window%20ledges%20of%20her%20large%20country%20home.%20Feeling%20generous%2C%20she%20has%20decided%20that%20she%20will%20give%201%20potted%20plant%20from%20each%20ledge%20to%20friends%20and%20family%20tomorrow.%20How%20many%20potted%20plants%20will%20Mary%20remain%20with%3F HTTP/1.1 "
"16210","572.251170","127.0.0.1","127.0.0.1","3836","60776","TCP","44","219","3836  >  60776 [ACK] Seq=1 Ack=646 Win=64768 Len=0"
"16251","574.586306","127.0.0.1","127.0.0.1","3836","60776","TCP","210","219","3836  >  60776 [PSH, ACK] Seq=1 Ack=646 Win=64768 Len=166 [TCP PDU reassembled in 16253]"
"16252","574.586325","127.0.0.1","127.0.0.1","60776","3836","TCP","44","219","60776  >  3836 [ACK] Seq=646 Ack=167 Win=65280 Len=0"
"16253","574.586339","127.0.0.1","127.0.0.1","3836","60776","HTTP/JSON","700","219","HTTP/1.1 200 OK , JSON (application/json)"
"16254","574.586344","127.0.0.1","127.0.0.1","60776","3836","TCP","44","219","60776  >  3836 [ACK] Seq=646 Ack=823 Win=64512 Len=0"
"16255","574.586639","127.0.0.1","127.0.0.1","60776","3836","TCP","44","219","60776  >  3836 [FIN, ACK] Seq=646 Ack=823 Win=64512 Len=0"
"16256","574.586659","127.0.0.1","127.0.0.1","3836","60776","TCP","44","219","3836  >  60776 [ACK] Seq=823 Ack=647 Win=64768 Len=0"
"16257","574.588612","127.0.0.1","127.0.0.1","3836","60776","TCP","44","219","3836  >  60776 [FIN, ACK] Seq=823 Ack=647 Win=64768 Len=0"
"16258","574.588635","127.0.0.1","127.0.0.1","60776","3836","TCP","44","219","60776  >  3836 [ACK] Seq=647 Ack=824 Win=64512 Len=0"
"16259","574.589397","127.0.0.1","127.0.0.1","60780","3836","TCP","56","221","60780  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16260","574.589497","127.0.0.1","127.0.0.1","3836","60780","TCP","56","221","3836  >  60780 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16261","574.589512","127.0.0.1","127.0.0.1","60780","3836","TCP","44","221","60780  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16262","574.589537","127.0.0.1","127.0.0.1","60780","3836","HTTP","749","221","GET /respond?query=Jerome%20had%204%20friends%20who%20came%20to%20visit%20him%20on%20a%20certain%20day.%20The%20first%20friend%20pressed%20on%20the%20doorbell%2020%20times%20before%20Jerome%20opened%2C%20the%20second%20friend%20pressed%20on%20the%20doorbell%201/4%20times%20more%20than%20Jerome%27s%20first%20friend.%20The%20third%20friend%20pressed%20on%20the%20doorbell%2010%20times%20more%20than%20the%20fourth%20friend.%20If%20the%20fourth%20friend%20pressed%20on%20the%20doorbell%2060%20times%2C%20how%20many%20doorbell%20rings%20did%20the%20doorbell%20make%3F HTTP/1.1 "
"16263","574.589544","127.0.0.1","127.0.0.1","3836","60780","TCP","44","221","3836  >  60780 [ACK] Seq=1 Ack=706 Win=64768 Len=0"
"16335","577.958210","127.0.0.1","127.0.0.1","3836","60780","TCP","210","221","3836  >  60780 [PSH, ACK] Seq=1 Ack=706 Win=64768 Len=166 [TCP PDU reassembled in 16337]"
"16336","577.958236","127.0.0.1","127.0.0.1","60780","3836","TCP","44","221","60780  >  3836 [ACK] Seq=706 Ack=167 Win=65280 Len=0"
"16337","577.958251","127.0.0.1","127.0.0.1","3836","60780","HTTP/JSON","1030","221","HTTP/1.1 200 OK , JSON (application/json)"
"16338","577.958257","127.0.0.1","127.0.0.1","60780","3836","TCP","44","221","60780  >  3836 [ACK] Seq=706 Ack=1153 Win=64256 Len=0"
"16339","577.958574","127.0.0.1","127.0.0.1","60780","3836","TCP","44","221","60780  >  3836 [FIN, ACK] Seq=706 Ack=1153 Win=64256 Len=0"
"16340","577.958596","127.0.0.1","127.0.0.1","3836","60780","TCP","44","221","3836  >  60780 [ACK] Seq=1153 Ack=707 Win=64768 Len=0"
"16341","577.960399","127.0.0.1","127.0.0.1","3836","60780","TCP","44","221","3836  >  60780 [FIN, ACK] Seq=1153 Ack=707 Win=64768 Len=0"
"16342","577.960420","127.0.0.1","127.0.0.1","60780","3836","TCP","44","221","60780  >  3836 [ACK] Seq=707 Ack=1154 Win=64256 Len=0"
"16343","577.960946","127.0.0.1","127.0.0.1","60785","3836","TCP","56","224","60785  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16344","577.961027","127.0.0.1","127.0.0.1","3836","60785","TCP","56","224","3836  >  60785 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16345","577.961049","127.0.0.1","127.0.0.1","60785","3836","TCP","44","224","60785  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16346","577.961074","127.0.0.1","127.0.0.1","60785","3836","HTTP","647","224","GET /respond?query=Solo%20has%20to%20read%204%20pages%20from%20his%20Science%20textbook%2C%2020%20pages%20from%20his%20Social%20Studies%20textbook%2C%207%20pages%20from%20his%20History%20textbook%20and%208%20pages%20from%20his%20Geography%20textbook.%20Solo%20read%2015%20pages%20on%20Monday.%20If%20he%20has%204%20%20more%20days%20to%20complete%20all%20his%20reading%2C%20how%20many%20pages%20does%20he%20need%20to%20read%2C%20on%20average%2C%20in%20one%20day%3F HTTP/1.1 "
"16347","577.961089","127.0.0.1","127.0.0.1","3836","60785","TCP","44","224","3836  >  60785 [ACK] Seq=1 Ack=604 Win=64768 Len=0"
"16474","580.911984","127.0.0.1","127.0.0.1","3836","60785","TCP","210","224","3836  >  60785 [PSH, ACK] Seq=1 Ack=604 Win=64768 Len=166 [TCP PDU reassembled in 16476]"
"16475","580.912007","127.0.0.1","127.0.0.1","60785","3836","TCP","44","224","60785  >  3836 [ACK] Seq=604 Ack=167 Win=65280 Len=0"
"16476","580.912020","127.0.0.1","127.0.0.1","3836","60785","HTTP/JSON","862","224","HTTP/1.1 200 OK , JSON (application/json)"
"16477","580.912027","127.0.0.1","127.0.0.1","60785","3836","TCP","44","224","60785  >  3836 [ACK] Seq=604 Ack=985 Win=64512 Len=0"
"16478","580.912254","127.0.0.1","127.0.0.1","60785","3836","TCP","44","224","60785  >  3836 [FIN, ACK] Seq=604 Ack=985 Win=64512 Len=0"
"16479","580.912272","127.0.0.1","127.0.0.1","3836","60785","TCP","44","224","3836  >  60785 [ACK] Seq=985 Ack=605 Win=64768 Len=0"
"16480","580.913466","127.0.0.1","127.0.0.1","3836","60785","TCP","44","224","3836  >  60785 [FIN, ACK] Seq=985 Ack=605 Win=64768 Len=0"
"16481","580.913485","127.0.0.1","127.0.0.1","60785","3836","TCP","44","224","60785  >  3836 [ACK] Seq=605 Ack=986 Win=64512 Len=0"
"16482","580.914397","127.0.0.1","127.0.0.1","60793","3836","TCP","56","226","60793  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16483","580.914483","127.0.0.1","127.0.0.1","3836","60793","TCP","56","226","3836  >  60793 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16484","580.914500","127.0.0.1","127.0.0.1","60793","3836","TCP","44","226","60793  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16485","580.914526","127.0.0.1","127.0.0.1","60793","3836","HTTP","606","226","GET /respond?query=John%20likes%20to%20have%20a%20glass%20of%20water%20with%20breakfast%2C%20lunch%20and%20dinner.%20%20Finally%2C%20he%20has%20one%20before%20he%20goes%20to%20bed%20as%20well.%20%20John%20does%20this%20every%20weekday%2C%20but%20on%20the%20weekends%20he%20likes%20to%20relax%20and%20have%20a%20soda%20with%20dinner%20instead.%20%20How%20many%20glasses%20of%20water%20does%20John%20drink%20in%20a%20week%3F HTTP/1.1 "
"16486","580.914532","127.0.0.1","127.0.0.1","3836","60793","TCP","44","226","3836  >  60793 [ACK] Seq=1 Ack=563 Win=64768 Len=0"
"16598","584.224303","127.0.0.1","127.0.0.1","3836","60793","TCP","211","226","3836  >  60793 [PSH, ACK] Seq=1 Ack=563 Win=64768 Len=167 [TCP PDU reassembled in 16600]"
"16599","584.224345","127.0.0.1","127.0.0.1","60793","3836","TCP","44","226","60793  >  3836 [ACK] Seq=563 Ack=168 Win=65280 Len=0"
"16600","584.224375","127.0.0.1","127.0.0.1","3836","60793","HTTP/JSON","1264","226","HTTP/1.1 200 OK , JSON (application/json)"
"16601","584.224387","127.0.0.1","127.0.0.1","60793","3836","TCP","44","226","60793  >  3836 [ACK] Seq=563 Ack=1388 Win=64000 Len=0"
"16602","584.224781","127.0.0.1","127.0.0.1","60793","3836","TCP","44","226","60793  >  3836 [FIN, ACK] Seq=563 Ack=1388 Win=64000 Len=0"
"16603","584.224817","127.0.0.1","127.0.0.1","3836","60793","TCP","44","226","3836  >  60793 [ACK] Seq=1388 Ack=564 Win=64768 Len=0"
"16604","584.226870","127.0.0.1","127.0.0.1","3836","60793","TCP","44","226","3836  >  60793 [FIN, ACK] Seq=1388 Ack=564 Win=64768 Len=0"
"16605","584.226902","127.0.0.1","127.0.0.1","60793","3836","TCP","44","226","60793  >  3836 [ACK] Seq=564 Ack=1389 Win=64000 Len=0"
"16606","584.227583","127.0.0.1","127.0.0.1","60799","3836","TCP","56","228","60799  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16607","584.227710","127.0.0.1","127.0.0.1","3836","60799","TCP","56","228","3836  >  60799 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16608","584.227741","127.0.0.1","127.0.0.1","60799","3836","TCP","44","228","60799  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16609","584.227777","127.0.0.1","127.0.0.1","60799","3836","HTTP","572","228","GET /respond?query=A%20fog%20bank%20rolls%20in%20from%20the%20ocean%20to%20cover%20a%20city.%20It%20takes%2010%20minutes%20to%20cover%20every%203%20miles%20of%20the%20city.%20If%20the%20city%20is%2042%20miles%20across%20from%20the%20oceanfront%20to%20the%20opposite%20inland%20edge%2C%20how%20many%20minutes%20will%20it%20take%20for%20the%20fog%20bank%20to%20cover%20the%20whole%20city%3F HTTP/1.1 "
"16610","584.227785","127.0.0.1","127.0.0.1","3836","60799","TCP","44","228","3836  >  60799 [ACK] Seq=1 Ack=529 Win=64768 Len=0"
"16653","587.008827","127.0.0.1","127.0.0.1","3836","60799","TCP","210","228","3836  >  60799 [PSH, ACK] Seq=1 Ack=529 Win=64768 Len=166 [TCP PDU reassembled in 16655]"
"16654","587.008862","127.0.0.1","127.0.0.1","60799","3836","TCP","44","228","60799  >  3836 [ACK] Seq=529 Ack=167 Win=65280 Len=0"
"16655","587.008876","127.0.0.1","127.0.0.1","3836","60799","HTTP/JSON","834","228","HTTP/1.1 200 OK , JSON (application/json)"
"16656","587.008883","127.0.0.1","127.0.0.1","60799","3836","TCP","44","228","60799  >  3836 [ACK] Seq=529 Ack=957 Win=64512 Len=0"
"16657","587.009108","127.0.0.1","127.0.0.1","60799","3836","TCP","44","228","60799  >  3836 [FIN, ACK] Seq=529 Ack=957 Win=64512 Len=0"
"16658","587.009126","127.0.0.1","127.0.0.1","3836","60799","TCP","44","228","3836  >  60799 [ACK] Seq=957 Ack=530 Win=64768 Len=0"
"16659","587.010300","127.0.0.1","127.0.0.1","3836","60799","TCP","44","228","3836  >  60799 [FIN, ACK] Seq=957 Ack=530 Win=64768 Len=0"
"16660","587.010322","127.0.0.1","127.0.0.1","60799","3836","TCP","44","228","60799  >  3836 [ACK] Seq=530 Ack=958 Win=64512 Len=0"
"16661","587.011701","127.0.0.1","127.0.0.1","60803","3836","TCP","56","230","60803  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16662","587.011794","127.0.0.1","127.0.0.1","3836","60803","TCP","56","230","3836  >  60803 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16663","587.011810","127.0.0.1","127.0.0.1","60803","3836","TCP","44","230","60803  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16664","587.011834","127.0.0.1","127.0.0.1","60803","3836","HTTP","469","230","GET /respond?query=Poppy%20is%20solving%20a%201000-piece%20jigsaw%20puzzle.%20She%20places%20a%20quarter%20of%20the%20pieces%20on%20the%20board%2C%20then%20her%20mom%20places%20a%20third%20of%20the%20remaining%20pieces.%20How%20many%20jigsaw%20pieces%20are%20left%20to%20be%20placed%3F HTTP/1.1 "
"16665","587.011839","127.0.0.1","127.0.0.1","3836","60803","TCP","44","230","3836  >  60803 [ACK] Seq=1 Ack=426 Win=65024 Len=0"
"16771","590.470132","127.0.0.1","127.0.0.1","3836","60803","TCP","210","230","3836  >  60803 [PSH, ACK] Seq=1 Ack=426 Win=65024 Len=166 [TCP PDU reassembled in 16773]"
"16772","590.470184","127.0.0.1","127.0.0.1","60803","3836","TCP","44","230","60803  >  3836 [ACK] Seq=426 Ack=167 Win=65280 Len=0"
"16773","590.470218","127.0.0.1","127.0.0.1","3836","60803","HTTP/JSON","798","230","HTTP/1.1 200 OK , JSON (application/json)"
"16774","590.470242","127.0.0.1","127.0.0.1","60803","3836","TCP","44","230","60803  >  3836 [ACK] Seq=426 Ack=921 Win=64512 Len=0"
"16775","590.470726","127.0.0.1","127.0.0.1","60803","3836","TCP","44","230","60803  >  3836 [FIN, ACK] Seq=426 Ack=921 Win=64512 Len=0"
"16776","590.470765","127.0.0.1","127.0.0.1","3836","60803","TCP","44","230","3836  >  60803 [ACK] Seq=921 Ack=427 Win=65024 Len=0"
"16777","590.473488","127.0.0.1","127.0.0.1","3836","60803","TCP","44","230","3836  >  60803 [FIN, ACK] Seq=921 Ack=427 Win=65024 Len=0"
"16778","590.473509","127.0.0.1","127.0.0.1","60803","3836","TCP","44","230","60803  >  3836 [ACK] Seq=427 Ack=922 Win=64512 Len=0"
"16779","590.474005","127.0.0.1","127.0.0.1","60807","3836","TCP","56","232","60807  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16780","590.474109","127.0.0.1","127.0.0.1","3836","60807","TCP","56","232","3836  >  60807 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16781","590.474125","127.0.0.1","127.0.0.1","60807","3836","TCP","44","232","60807  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16782","590.474154","127.0.0.1","127.0.0.1","60807","3836","HTTP","378","232","GET /respond?query=Cody%20eats%20three%20times%20as%20many%20cookies%20as%20Amir%20eats.%20If%20Amir%20eats%205%20cookies%2C%C2%A0how%20many%20cookies%20do%20both%20of%20them%20eat%20together%3F HTTP/1.1 "
"16783","590.474160","127.0.0.1","127.0.0.1","3836","60807","TCP","44","232","3836  >  60807 [ACK] Seq=1 Ack=335 Win=65024 Len=0"
"16837","592.621634","127.0.0.1","127.0.0.1","3836","60807","TCP","210","232","3836  >  60807 [PSH, ACK] Seq=1 Ack=335 Win=65024 Len=166 [TCP PDU reassembled in 16839]"
"16838","592.621663","127.0.0.1","127.0.0.1","60807","3836","TCP","44","232","60807  >  3836 [ACK] Seq=335 Ack=167 Win=65280 Len=0"
"16839","592.621684","127.0.0.1","127.0.0.1","3836","60807","HTTP/JSON","478","232","HTTP/1.1 200 OK , JSON (application/json)"
"16840","592.621693","127.0.0.1","127.0.0.1","60807","3836","TCP","44","232","60807  >  3836 [ACK] Seq=335 Ack=601 Win=64768 Len=0"
"16841","592.622127","127.0.0.1","127.0.0.1","60807","3836","TCP","44","232","60807  >  3836 [FIN, ACK] Seq=335 Ack=601 Win=64768 Len=0"
"16842","592.622152","127.0.0.1","127.0.0.1","3836","60807","TCP","44","232","3836  >  60807 [ACK] Seq=601 Ack=336 Win=65024 Len=0"
"16843","592.624105","127.0.0.1","127.0.0.1","3836","60807","TCP","44","232","3836  >  60807 [FIN, ACK] Seq=601 Ack=336 Win=65024 Len=0"
"16844","592.624127","127.0.0.1","127.0.0.1","60807","3836","TCP","44","232","60807  >  3836 [ACK] Seq=336 Ack=602 Win=64768 Len=0"
"16845","592.625153","127.0.0.1","127.0.0.1","60811","3836","TCP","56","234","60811  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16846","592.625264","127.0.0.1","127.0.0.1","3836","60811","TCP","56","234","3836  >  60811 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"16847","592.625285","127.0.0.1","127.0.0.1","60811","3836","TCP","44","234","60811  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"16848","592.625324","127.0.0.1","127.0.0.1","60811","3836","HTTP","412","234","GET /respond?query=John%20has%203%20boxes.%20%20Each%20box%20is%205%20inches%20by%206%20inches%20by%204%20inches.%20%20The%20walls%20are%201%20inch%20thick.%20%20What%20is%20the%20total%20inner%20volume%20of%20all%203%20boxes%3F HTTP/1.1 "
"16849","592.625333","127.0.0.1","127.0.0.1","3836","60811","TCP","44","234","3836  >  60811 [ACK] Seq=1 Ack=369 Win=65024 Len=0"
"16959","596.804565","127.0.0.1","127.0.0.1","3836","60811","TCP","211","234","3836  >  60811 [PSH, ACK] Seq=1 Ack=369 Win=65024 Len=167 [TCP PDU reassembled in 16961]"
"16960","596.804607","127.0.0.1","127.0.0.1","60811","3836","TCP","44","234","60811  >  3836 [ACK] Seq=369 Ack=168 Win=65280 Len=0"
"16961","596.804638","127.0.0.1","127.0.0.1","3836","60811","HTTP/JSON","1132","234","HTTP/1.1 200 OK , JSON (application/json)"
"16962","596.804660","127.0.0.1","127.0.0.1","60811","3836","TCP","44","234","60811  >  3836 [ACK] Seq=369 Ack=1256 Win=64256 Len=0"
