"No.","Time","Source","Destination","Source Port","Destination Port","Protocol","Length","Stream index","Info"
"116019","4715.081179","127.0.0.1","127.0.0.1","62029","3836","TCP","56","574","62029  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116020","4715.081273","127.0.0.1","127.0.0.1","3836","62029","TCP","56","574","3836  >  62029 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116021","4715.081290","127.0.0.1","127.0.0.1","62029","3836","TCP","44","574","62029  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"116022","4715.081325","127.0.0.1","127.0.0.1","62029","3836","HTTP","680","574","GET /respond?query=Jaime%20is%20a%20computer%20programmer%20for%20a%20company%20that%20currently%20has%20employed%20100%20people.%20Senior%20programmers%20are%20paid%20%24400%20more%20than%20junior%20programmers.%20If%20the%20number%20of%20Junior%20programmers%20is%202/5%20of%20the%20total%20number%20of%20employees%2C%20and%20they%20are%20each%20paid%20%242000%20per%20month%2C%20calculate%20the%20total%20amount%20of%20money%20the%20company%20pays%20to%20all%20the%20programmers%20per%20month. HTTP/1.1 "
"116023","4715.081333","127.0.0.1","127.0.0.1","3836","62029","TCP","44","574","3836  >  62029 [ACK] Seq=1 Ack=637 Win=64768 Len=0"
"116164","4721.470896","127.0.0.1","127.0.0.1","3836","62029","TCP","211","574","3836  >  62029 [PSH, ACK] Seq=1 Ack=637 Win=64768 Len=167 [TCP PDU reassembled in 116166]"
"116165","4721.470921","127.0.0.1","127.0.0.1","62029","3836","TCP","44","574","62029  >  3836 [ACK] Seq=637 Ack=168 Win=65280 Len=0"
"116166","4721.470940","127.0.0.1","127.0.0.1","3836","62029","HTTP/JSON","1937","574","HTTP/1.1 200 OK , JSON (application/json)"
"116167","4721.470955","127.0.0.1","127.0.0.1","62029","3836","TCP","44","574","62029  >  3836 [ACK] Seq=637 Ack=2061 Win=63232 Len=0"
"116168","4721.471192","127.0.0.1","127.0.0.1","62029","3836","TCP","44","574","62029  >  3836 [FIN, ACK] Seq=637 Ack=2061 Win=63232 Len=0"
"116169","4721.471210","127.0.0.1","127.0.0.1","3836","62029","TCP","44","574","3836  >  62029 [ACK] Seq=2061 Ack=638 Win=64768 Len=0"
"116170","4721.472307","127.0.0.1","127.0.0.1","3836","62029","TCP","44","574","3836  >  62029 [FIN, ACK] Seq=2061 Ack=638 Win=64768 Len=0"
"116171","4721.472331","127.0.0.1","127.0.0.1","62029","3836","TCP","44","574","62029  >  3836 [ACK] Seq=638 Ack=2062 Win=63232 Len=0"
"116403","4731.473970","127.0.0.1","127.0.0.1","62031","3836","TCP","56","575","62031  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116404","4731.474075","127.0.0.1","127.0.0.1","3836","62031","TCP","56","575","3836  >  62031 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116405","4731.474095","127.0.0.1","127.0.0.1","62031","3836","TCP","44","575","62031  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"116406","4731.474131","127.0.0.1","127.0.0.1","62031","3836","HTTP","585","575","GET /respond?query=Some%20people%20got%20on%20a%20bus%20at%20the%20terminal.%20At%20the%20first%20bus%20stop%2C%205%20more%20people%20got%20in.%20Then%20at%20the%20second%20bus%20stop%2C%207%20people%20got%20down%20and%208%20more%20got%20in.%20If%20there%20were%20a%20total%20of%2020%20people%20heading%20to%20the%20third%20stop%2C%20how%20many%20people%20got%20on%20the%20bus%20at%20the%20terminal%3F HTTP/1.1 "
"116407","4731.474146","127.0.0.1","127.0.0.1","3836","62031","TCP","44","575","3836  >  62031 [ACK] Seq=1 Ack=542 Win=64768 Len=0"
"116484","4735.557841","127.0.0.1","127.0.0.1","3836","62031","TCP","211","575","3836  >  62031 [PSH, ACK] Seq=1 Ack=542 Win=64768 Len=167 [TCP PDU reassembled in 116486]"
"116485","4735.557863","127.0.0.1","127.0.0.1","62031","3836","TCP","44","575","62031  >  3836 [ACK] Seq=542 Ack=168 Win=65280 Len=0"
"116486","4735.557876","127.0.0.1","127.0.0.1","3836","62031","HTTP/JSON","1064","575","HTTP/1.1 200 OK , JSON (application/json)"
"116487","4735.557882","127.0.0.1","127.0.0.1","62031","3836","TCP","44","575","62031  >  3836 [ACK] Seq=542 Ack=1188 Win=64256 Len=0"
"116488","4735.558140","127.0.0.1","127.0.0.1","62031","3836","TCP","44","575","62031  >  3836 [FIN, ACK] Seq=542 Ack=1188 Win=64256 Len=0"
"116489","4735.558159","127.0.0.1","127.0.0.1","3836","62031","TCP","44","575","3836  >  62031 [ACK] Seq=1188 Ack=543 Win=64768 Len=0"
"116490","4735.559231","127.0.0.1","127.0.0.1","3836","62031","TCP","44","575","3836  >  62031 [FIN, ACK] Seq=1188 Ack=543 Win=64768 Len=0"
"116491","4735.559250","127.0.0.1","127.0.0.1","62031","3836","TCP","44","575","62031  >  3836 [ACK] Seq=543 Ack=1189 Win=64256 Len=0"
"116843","4745.561214","127.0.0.1","127.0.0.1","62056","3836","TCP","56","582","62056  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116844","4745.561307","127.0.0.1","127.0.0.1","3836","62056","TCP","56","582","3836  >  62056 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"116845","4745.561324","127.0.0.1","127.0.0.1","62056","3836","TCP","44","582","62056  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"116846","4745.561357","127.0.0.1","127.0.0.1","62056","3836","HTTP","573","582","GET /respond?query=Oscar%20has%2024%20lollipops%20and%20eats%202%20on%20his%20way%20to%20school.%20%20He%20passes%2014%20out%20to%20his%20friends.%20%20He%20buys%20twice%20as%20many%20lollipops%20on%20his%20way%20home%20as%20he%20gave%20to%20his%20friends.%20%20He%20eats%203%20more%20that%20night%20and%202%20more%20in%20the%20morning.%20%20How%20many%20lollipops%20does%20Oscar%20have%3F HTTP/1.1 "
"116847","4745.561366","127.0.0.1","127.0.0.1","3836","62056","TCP","44","582","3836  >  62056 [ACK] Seq=1 Ack=530 Win=64768 Len=0"
"116988","4751.098827","127.0.0.1","127.0.0.1","3836","62056","TCP","211","582","3836  >  62056 [PSH, ACK] Seq=1 Ack=530 Win=64768 Len=167 [TCP PDU reassembled in 116990]"
"116989","4751.098847","127.0.0.1","127.0.0.1","62056","3836","TCP","44","582","62056  >  3836 [ACK] Seq=530 Ack=168 Win=65280 Len=0"
"116990","4751.098858","127.0.0.1","127.0.0.1","3836","62056","HTTP/JSON","1288","582","HTTP/1.1 200 OK , JSON (application/json)"
"116991","4751.098866","127.0.0.1","127.0.0.1","62056","3836","TCP","44","582","62056  >  3836 [ACK] Seq=530 Ack=1412 Win=64000 Len=0"
"116992","4751.099146","127.0.0.1","127.0.0.1","62056","3836","TCP","44","582","62056  >  3836 [FIN, ACK] Seq=530 Ack=1412 Win=64000 Len=0"
"116993","4751.099160","127.0.0.1","127.0.0.1","3836","62056","TCP","44","582","3836  >  62056 [ACK] Seq=1412 Ack=531 Win=64768 Len=0"
"116994","4751.100377","127.0.0.1","127.0.0.1","3836","62056","TCP","44","582","3836  >  62056 [FIN, ACK] Seq=1412 Ack=531 Win=64768 Len=0"
"116995","4751.100399","127.0.0.1","127.0.0.1","62056","3836","TCP","44","582","62056  >  3836 [ACK] Seq=531 Ack=1413 Win=64000 Len=0"
"117252","4761.105495","127.0.0.1","127.0.0.1","62060","3836","TCP","56","584","62060  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"117253","4761.105812","127.0.0.1","127.0.0.1","3836","62060","TCP","56","584","3836  >  62060 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"117254","4761.105869","127.0.0.1","127.0.0.1","62060","3836","TCP","44","584","62060  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"117255","4761.105983","127.0.0.1","127.0.0.1","62060","3836","HTTP","437","584","GET /respond?query=The%20cell-phone%20recharges%20at%20the%20rate%20of%201%20percentage-point%20of%20charge%20per%203%20minutes.%20Now%2C%20the%20phone%20is%20at%2060%25%20charged.%20How%20long%20will%20it%20take%20to%20fully%20charge%2C%20in%20hours%3F HTTP/1.1 "
"117256","4761.106009","127.0.0.1","127.0.0.1","3836","62060","TCP","44","584","3836  >  62060 [ACK] Seq=1 Ack=394 Win=65024 Len=0"
"117333","4764.745373","127.0.0.1","127.0.0.1","3836","62060","TCP","210","584","3836  >  62060 [PSH, ACK] Seq=1 Ack=394 Win=65024 Len=166 [TCP PDU reassembled in 117335]"
"117334","4764.745394","127.0.0.1","127.0.0.1","62060","3836","TCP","44","584","62060  >  3836 [ACK] Seq=394 Ack=167 Win=65280 Len=0"
"117335","4764.745420","127.0.0.1","127.0.0.1","3836","62060","HTTP/JSON","1008","584","HTTP/1.1 200 OK , JSON (application/json)"
"117336","4764.745429","127.0.0.1","127.0.0.1","62060","3836","TCP","44","584","62060  >  3836 [ACK] Seq=394 Ack=1131 Win=64256 Len=0"
"117337","4764.745718","127.0.0.1","127.0.0.1","62060","3836","TCP","44","584","62060  >  3836 [FIN, ACK] Seq=394 Ack=1131 Win=64256 Len=0"
"117338","4764.745735","127.0.0.1","127.0.0.1","3836","62060","TCP","44","584","3836  >  62060 [ACK] Seq=1131 Ack=395 Win=65024 Len=0"
"117339","4764.747120","127.0.0.1","127.0.0.1","3836","62060","TCP","44","584","3836  >  62060 [FIN, ACK] Seq=1131 Ack=395 Win=65024 Len=0"
"117340","4764.747142","127.0.0.1","127.0.0.1","62060","3836","TCP","44","584","62060  >  3836 [ACK] Seq=395 Ack=1132 Win=64256 Len=0"
"117572","4774.752199","127.0.0.1","127.0.0.1","62065","3836","TCP","56","585","62065  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"117573","4774.752467","127.0.0.1","127.0.0.1","3836","62065","TCP","56","585","3836  >  62065 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"117574","4774.752515","127.0.0.1","127.0.0.1","62065","3836","TCP","44","585","62065  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"117575","4774.752641","127.0.0.1","127.0.0.1","62065","3836","HTTP","405","585","GET /respond?query=Erin%20has%207%20lollipops.%20Her%20mother%20gives%20Erin%20another%2010%20lollipops.%20If%20Erin%20gives%203%20of%20her%20lollipops%20to%20Ella%2C%20how%20many%20lollipops%20does%20she%20have%20left%3F HTTP/1.1 "
"117576","4774.752664","127.0.0.1","127.0.0.1","3836","62065","TCP","44","585","3836  >  62065 [ACK] Seq=1 Ack=362 Win=65024 Len=0"
"117685","4778.773985","127.0.0.1","127.0.0.1","3836","62065","TCP","210","585","3836  >  62065 [PSH, ACK] Seq=1 Ack=362 Win=65024 Len=166 [TCP PDU reassembled in 117687]"
"117686","4778.774006","127.0.0.1","127.0.0.1","62065","3836","TCP","44","585","62065  >  3836 [ACK] Seq=362 Ack=167 Win=65280 Len=0"
"117687","4778.774018","127.0.0.1","127.0.0.1","3836","62065","HTTP/JSON","855","585","HTTP/1.1 200 OK , JSON (application/json)"
"117688","4778.774025","127.0.0.1","127.0.0.1","62065","3836","TCP","44","585","62065  >  3836 [ACK] Seq=362 Ack=978 Win=64512 Len=0"
"117689","4778.774264","127.0.0.1","127.0.0.1","62065","3836","TCP","44","585","62065  >  3836 [FIN, ACK] Seq=362 Ack=978 Win=64512 Len=0"
"117690","4778.774281","127.0.0.1","127.0.0.1","3836","62065","TCP","44","585","3836  >  62065 [ACK] Seq=978 Ack=363 Win=65024 Len=0"
"117691","4778.775832","127.0.0.1","127.0.0.1","3836","62065","TCP","44","585","3836  >  62065 [FIN, ACK] Seq=978 Ack=363 Win=65024 Len=0"
"117692","4778.775851","127.0.0.1","127.0.0.1","62065","3836","TCP","44","585","62065  >  3836 [ACK] Seq=363 Ack=979 Win=64512 Len=0"
"118037","4788.779842","127.0.0.1","127.0.0.1","62082","3836","TCP","56","592","62082  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118038","4788.780000","127.0.0.1","127.0.0.1","3836","62082","TCP","56","592","3836  >  62082 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118039","4788.780027","127.0.0.1","127.0.0.1","62082","3836","TCP","44","592","62082  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"118040","4788.780135","127.0.0.1","127.0.0.1","62082","3836","HTTP","695","592","GET /respond?query=A%20customer%E2%80%99s%20loyalty%20card%20at%20a%20store%20gives%20them%20rewards%20of%20%241%20off%20their%20next%20purchase%20for%20every%20%2420%20they%20spend.%20Their%20last%20shopping%20trip%2C%20they%20spent%20%2480.%20This%20shopping%20trip%2C%20they%20spent%20%2443%2C%20used%20their%20rewards%2C%20and%20applied%20a%20coupon%20that%20took%20twice%20the%20amount%20of%20rewards%20off%20the%20price.%20How%20many%20dollars%20did%20the%20customer%20pay%20on%20this%20shopping%20trip%3F HTTP/1.1 "
"118041","4788.780149","127.0.0.1","127.0.0.1","3836","62082","TCP","44","592","3836  >  62082 [ACK] Seq=1 Ack=652 Win=64768 Len=0"
"118152","4793.849807","127.0.0.1","127.0.0.1","3836","62082","TCP","211","592","3836  >  62082 [PSH, ACK] Seq=1 Ack=652 Win=64768 Len=167 [TCP PDU reassembled in 118154]"
"118153","4793.849830","127.0.0.1","127.0.0.1","62082","3836","TCP","44","592","62082  >  3836 [ACK] Seq=652 Ack=168 Win=65280 Len=0"
"118154","4793.850020","127.0.0.1","127.0.0.1","3836","62082","HTTP/JSON","1186","592","HTTP/1.1 200 OK , JSON (application/json)"
"118155","4793.850034","127.0.0.1","127.0.0.1","62082","3836","TCP","44","592","62082  >  3836 [ACK] Seq=652 Ack=1310 Win=64000 Len=0"
"118156","4793.850094","127.0.0.1","127.0.0.1","62082","3836","TCP","44","592","62082  >  3836 [FIN, ACK] Seq=652 Ack=1310 Win=64000 Len=0"
"118157","4793.850106","127.0.0.1","127.0.0.1","3836","62082","TCP","44","592","3836  >  62082 [ACK] Seq=1310 Ack=653 Win=64768 Len=0"
"118158","4793.851517","127.0.0.1","127.0.0.1","3836","62082","TCP","44","592","3836  >  62082 [FIN, ACK] Seq=1310 Ack=653 Win=64768 Len=0"
"118159","4793.851534","127.0.0.1","127.0.0.1","62082","3836","TCP","44","592","62082  >  3836 [ACK] Seq=653 Ack=1311 Win=64000 Len=0"
"118394","4803.853218","127.0.0.1","127.0.0.1","62084","3836","TCP","56","593","62084  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118395","4803.853309","127.0.0.1","127.0.0.1","3836","62084","TCP","56","593","3836  >  62084 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118396","4803.853328","127.0.0.1","127.0.0.1","62084","3836","TCP","44","593","62084  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"118397","4803.853358","127.0.0.1","127.0.0.1","62084","3836","HTTP","734","593","GET /respond?query=Nick%20is%20choosing%20between%20two%20jobs.%20Job%20A%20pays%20%2415%20an%20hour%20for%202000%20hours%20a%20year%2C%20and%20is%20in%20a%20state%20with%20a%2020%25%20total%20tax%20rate.%20Job%20B%20pays%20%2442%2C000%20a%20year%20and%20is%20in%20a%20state%20that%20charges%20%246%2C000%20in%20property%20tax%20and%20a%2010%25%20tax%20rate%20on%20net%20income%20after%20property%20tax.%20How%20much%20more%20money%20will%20Nick%20make%20at%20the%20job%20with%20a%20higher%20net%20pay%20rate%2C%20compared%20to%20the%20other%20job%3F HTTP/1.1 "
"118398","4803.853383","127.0.0.1","127.0.0.1","3836","62084","TCP","44","593","3836  >  62084 [ACK] Seq=1 Ack=691 Win=64768 Len=0"
"118540","4809.445894","127.0.0.1","127.0.0.1","3836","62084","TCP","211","593","3836  >  62084 [PSH, ACK] Seq=1 Ack=691 Win=64768 Len=167 [TCP PDU reassembled in 118542]"
"118541","4809.445920","127.0.0.1","127.0.0.1","62084","3836","TCP","44","593","62084  >  3836 [ACK] Seq=691 Ack=168 Win=65280 Len=0"
"118542","4809.445935","127.0.0.1","127.0.0.1","3836","62084","HTTP/JSON","1249","593","HTTP/1.1 200 OK , JSON (application/json)"
"118543","4809.445944","127.0.0.1","127.0.0.1","62084","3836","TCP","44","593","62084  >  3836 [ACK] Seq=691 Ack=1373 Win=64000 Len=0"
"118544","4809.446214","127.0.0.1","127.0.0.1","62084","3836","TCP","44","593","62084  >  3836 [FIN, ACK] Seq=691 Ack=1373 Win=64000 Len=0"
"118545","4809.446236","127.0.0.1","127.0.0.1","3836","62084","TCP","44","593","3836  >  62084 [ACK] Seq=1373 Ack=692 Win=64768 Len=0"
"118546","4809.447391","127.0.0.1","127.0.0.1","3836","62084","TCP","44","593","3836  >  62084 [FIN, ACK] Seq=1373 Ack=692 Win=64768 Len=0"
"118547","4809.447412","127.0.0.1","127.0.0.1","62084","3836","TCP","44","593","62084  >  3836 [ACK] Seq=692 Ack=1374 Win=64000 Len=0"
"118789","4819.448379","127.0.0.1","127.0.0.1","62088","3836","TCP","56","595","62088  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118790","4819.448476","127.0.0.1","127.0.0.1","3836","62088","TCP","56","595","3836  >  62088 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"118791","4819.448497","127.0.0.1","127.0.0.1","62088","3836","TCP","44","595","62088  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"118792","4819.448528","127.0.0.1","127.0.0.1","62088","3836","HTTP","434","595","GET /respond?query=There%20are%20220%20castles%20in%20Scotland.%20%2040%20percent%20of%20them%20are%20ruins%2C%20and%20half%20of%20the%20ruined%20castles%20are%20unmanned.%20%20How%20many%20unmanned%20ruined%20castles%20are%20there%20in%20Scotland%3F HTTP/1.1 "
"118793","4819.448536","127.0.0.1","127.0.0.1","3836","62088","TCP","44","595","3836  >  62088 [ACK] Seq=1 Ack=391 Win=65024 Len=0"
"118832","4822.345228","127.0.0.1","127.0.0.1","3836","62088","TCP","210","595","3836  >  62088 [PSH, ACK] Seq=1 Ack=391 Win=65024 Len=166 [TCP PDU reassembled in 118834]"
"118833","4822.345280","127.0.0.1","127.0.0.1","62088","3836","TCP","44","595","62088  >  3836 [ACK] Seq=391 Ack=167 Win=65280 Len=0"
"118834","4822.345319","127.0.0.1","127.0.0.1","3836","62088","HTTP/JSON","683","595","HTTP/1.1 200 OK , JSON (application/json)"
"118835","4822.345339","127.0.0.1","127.0.0.1","62088","3836","TCP","44","595","62088  >  3836 [ACK] Seq=391 Ack=806 Win=64512 Len=0"
"118836","4822.345882","127.0.0.1","127.0.0.1","62088","3836","TCP","44","595","62088  >  3836 [FIN, ACK] Seq=391 Ack=806 Win=64512 Len=0"
"118837","4822.345929","127.0.0.1","127.0.0.1","3836","62088","TCP","44","595","3836  >  62088 [ACK] Seq=806 Ack=392 Win=65024 Len=0"
"118838","4822.348869","127.0.0.1","127.0.0.1","3836","62088","TCP","44","595","3836  >  62088 [FIN, ACK] Seq=806 Ack=392 Win=65024 Len=0"
"118839","4822.348910","127.0.0.1","127.0.0.1","62088","3836","TCP","44","595","62088  >  3836 [ACK] Seq=392 Ack=807 Win=64512 Len=0"
"119065","4832.349703","127.0.0.1","127.0.0.1","62090","3836","TCP","56","596","62090  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"119066","4832.349793","127.0.0.1","127.0.0.1","3836","62090","TCP","56","596","3836  >  62090 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"119067","4832.349809","127.0.0.1","127.0.0.1","62090","3836","TCP","44","596","62090  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"119068","4832.349840","127.0.0.1","127.0.0.1","62090","3836","HTTP","641","596","GET /respond?query=Robert%20wants%20to%20buy%20a%20bookshelf%20and%20a%20sofa%20and%20has%20received%20two%20offers.%20Furniture%20United%27s%20offer%20includes%20a%20%241%2C350%20advance%20payment%20and%206%20monthly%20installments%20of%20%24350%20each.%20Cozy%20Homes%27%20offer%20includes%20a%20%241%2C100%20advance%20payment%20and%209%20monthly%20installments%20of%20%24250%20each.%20What%20is%20the%20cost%20difference%20between%20the%20two%20offers%3F HTTP/1.1 "
"119069","4832.349849","127.0.0.1","127.0.0.1","3836","62090","TCP","44","596","3836  >  62090 [ACK] Seq=1 Ack=598 Win=64768 Len=0"
"119184","4837.330390","127.0.0.1","127.0.0.1","3836","62090","TCP","211","596","3836  >  62090 [PSH, ACK] Seq=1 Ack=598 Win=64768 Len=167 [TCP PDU reassembled in 119186]"
"119185","4837.330415","127.0.0.1","127.0.0.1","62090","3836","TCP","44","596","62090  >  3836 [ACK] Seq=598 Ack=168 Win=65280 Len=0"
"119186","4837.330471","127.0.0.1","127.0.0.1","3836","62090","HTTP/JSON","1343","596","HTTP/1.1 200 OK , JSON (application/json)"
"119187","4837.330490","127.0.0.1","127.0.0.1","62090","3836","TCP","44","596","62090  >  3836 [ACK] Seq=598 Ack=1467 Win=64000 Len=0"
"119188","4837.330715","127.0.0.1","127.0.0.1","62090","3836","TCP","44","596","62090  >  3836 [FIN, ACK] Seq=598 Ack=1467 Win=64000 Len=0"
"119189","4837.330731","127.0.0.1","127.0.0.1","3836","62090","TCP","44","596","3836  >  62090 [ACK] Seq=1467 Ack=599 Win=64768 Len=0"
"119190","4837.332203","127.0.0.1","127.0.0.1","3836","62090","TCP","44","596","3836  >  62090 [FIN, ACK] Seq=1467 Ack=599 Win=64768 Len=0"
"119191","4837.332220","127.0.0.1","127.0.0.1","62090","3836","TCP","44","596","62090  >  3836 [ACK] Seq=599 Ack=1468 Win=64000 Len=0"
"119417","4847.333640","127.0.0.1","127.0.0.1","62093","3836","TCP","56","597","62093  >  3836 [SYN] Seq=0 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"119418","4847.333729","127.0.0.1","127.0.0.1","3836","62093","TCP","56","597","3836  >  62093 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=65495 WS=256 SACK_PERM"
"119419","4847.333746","127.0.0.1","127.0.0.1","62093","3836","TCP","44","597","62093  >  3836 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"119420","4847.333779","127.0.0.1","127.0.0.1","62093","3836","HTTP","501","597","GET /respond?query=Nick%2C%20Richard%2C%20Jason%20and%20DJ%20each%20have%20paintball%20guns.%20DJ%20has%208%20guns%2C%20Nick%20has%2010%20guns%2C%20RJ%20has%201%20gun%20and%20Richard%20has%205%20guns.%20If%20they%20were%20to%20share%20their%20guns%20equally%2C%20how%20many%20guns%20would%20each%20of%20them%20have%3F HTTP/1.1 "
